datetime,open,high,low,close,volume
2024-12-12 09:15:00,4650.0,4723.45,4645.0,4683.75,1017973.0
2024-12-12 13:15:00,4683.75,4690.0,4650.0,4659.0,303459.0
2024-12-13 09:15:00,4754.5,4755.0,4660.55,4683.15,2539176.0
2024-12-13 13:15:00,4683.4,4694.7,4660.55,4664.0,700232.0
2024-12-16 09:15:00,4692.1,4699.0,4651.15,4679.0,511375.0
2024-12-16 13:15:00,4678.4,4682.5,4666.0,4675.0,221010.0
2024-12-17 09:15:00,4676.0,4716.0,4632.35,4656.3,566673.0
2024-12-17 13:15:00,4656.3,4656.3,4605.4,4612.95,364432.0
2024-12-18 09:15:00,4624.4,4628.0,4472.35,4507.0,887071.0
2024-12-18 13:15:00,4507.5,4510.4,4473.0,4484.25,346276.0
2024-12-19 09:15:00,4399.45,4442.95,4376.05,4413.9,576840.0
2024-12-19 13:15:00,4412.8,4413.9,4375.0,4386.0,492249.0
2024-12-23 09:15:00,4239.0,4249.85,4150.0,4213.15,674486.0
2024-12-23 13:15:00,4213.6,4234.95,4204.6,4230.0,266308.0
2024-12-24 09:15:00,4255.0,4281.5,4220.25,4227.75,671232.0
2024-12-24 13:15:00,4228.15,4236.25,4205.75,4210.0,264076.0
2024-12-26 09:15:00,4233.0,4245.0,4195.0,4238.8,395899.0
2024-12-26 13:15:00,4239.8,4244.25,4212.6,4228.0,235510.0
2024-12-27 09:15:00,4240.0,4245.0,4203.2,4223.1,366128.0
2024-12-27 13:15:00,4222.15,4293.0,4220.35,4242.0,502077.0
2024-12-30 09:15:00,4239.0,4250.0,4155.65,4167.2,523248.0
2024-12-30 13:15:00,4166.0,4168.5,4050.0,4104.8,2762200.0
2024-12-31 09:15:00,4081.05,4169.0,4081.0,4165.0,573192.0
2024-12-31 13:15:00,4165.0,4198.9,4160.3,4181.0,319991.0
2025-01-01 09:15:00,4178.35,4187.25,4127.0,4149.45,412201.0
2025-01-01 13:15:00,4150.9,4184.65,4148.65,4168.0,280656.0
2025-01-02 09:15:00,4180.0,4236.0,4177.95,4226.0,908026.0
2025-01-02 13:15:00,4225.65,4242.0,4225.0,4235.0,431637.0
2025-01-03 09:15:00,4240.0,4270.05,4215.85,4237.0,532075.0
2025-01-03 13:15:00,4236.8,4242.05,4197.0,4208.0,314609.0
2025-01-06 09:15:00,4218.0,4220.0,4104.0,4140.75,644567.0
2025-01-06 13:15:00,4140.85,4142.8,4070.0,4103.0,480767.0
2025-01-07 09:15:00,4109.5,4196.0,4105.1,4183.2,473789.0
2025-01-07 13:15:00,4183.2,4199.0,4155.0,4163.0,227874.0
2025-01-08 09:15:00,4171.0,4181.7,4100.0,4110.25,457865.0
2025-01-08 13:15:00,4110.0,4135.0,4101.1,4109.2,497342.0
2025-01-09 09:15:00,4117.0,4133.35,4057.2,4119.45,696602.0
2025-01-09 13:15:00,4119.45,4126.45,4081.75,4085.95,433666.0
2025-01-10 09:15:00,4095.0,4095.0,3981.1,4049.1,779916.0
2025-01-10 13:15:00,4047.0,4049.65,3981.0,3984.05,536288.0
2025-01-13 09:15:00,3900.0,3985.25,3847.25,3849.8,1097499.0
2025-01-13 13:15:00,3850.2,3854.8,3772.35,3785.1,847743.0
2025-01-14 09:15:00,3805.0,3873.95,3780.0,3810.9,1384512.0
2025-01-14 13:15:00,3810.5,3840.95,3807.25,3836.95,412482.0
2025-01-15 09:15:00,3853.95,3874.0,3804.8,3843.8,613443.0
2025-01-15 13:15:00,3843.05,3844.6,3801.55,3831.0,440997.0
2025-01-16 09:15:00,3877.0,3919.1,3860.0,3911.95,734005.0
2025-01-16 13:15:00,3912.0,3944.6,3901.9,3925.95,333010.0
2025-01-17 09:15:00,3934.0,4125.0,3882.2,4105.45,1894885.0
2025-01-17 13:15:00,4105.4,4142.0,4095.0,4120.0,1003677.0
2025-01-20 09:15:00,4133.5,4242.0,4105.0,4214.0,1694499.0
2025-01-20 13:15:00,4212.75,4225.0,4179.1,4190.0,358446.0
2025-01-21 09:15:00,4210.0,4233.35,4037.05,4108.85,1892252.0
2025-01-21 13:15:00,4108.0,4109.0,4041.1,4055.0,416904.0
2025-01-22 09:15:00,4078.0,4078.0,3826.15,3864.3,1453248.0
2025-01-22 13:15:00,3865.3,3913.95,3820.0,3903.0,1045541.0
2025-01-23 09:15:00,3903.45,3970.0,3875.05,3930.2,1172755.0
2025-01-23 13:15:00,3932.15,3947.7,3905.0,3930.0,469880.0
2025-01-24 09:15:00,3940.0,3974.05,3856.05,3891.5,712325.0
2025-01-24 13:15:00,3891.6,3891.9,3836.25,3848.45,431729.0
2025-01-27 09:15:00,3817.05,3817.05,3670.0,3720.95,1390159.0
2025-01-27 13:15:00,3720.95,3724.2,3656.0,3665.0,793741.0
2025-01-28 09:15:00,3675.85,3696.55,3485.0,3650.55,2671506.0
2025-01-28 13:15:00,3650.45,3660.25,3585.8,3602.0,849886.0
2025-01-29 09:15:00,3619.0,3710.0,3577.55,3677.6,1191748.0
2025-01-29 13:15:00,3677.35,3707.0,3676.0,3703.65,384434.0
2025-01-30 09:15:00,3725.0,3798.8,3707.05,3779.0,983449.0
2025-01-30 13:15:00,3779.45,3798.0,3737.1,3792.05,524219.0
2025-01-31 09:15:00,3804.1,3945.7,3784.8,3931.0,1330679.0
2025-01-31 13:15:00,3931.0,3969.0,3908.0,3964.0,638089.0
2025-02-03 09:15:00,3720.0,3730.0,3515.0,3539.6,2479154.0
2025-02-03 13:15:00,3541.2,3549.05,3513.0,3535.1,1195328.0
2025-02-04 09:15:00,3600.0,3716.8,3580.0,3713.05,1886811.0
2025-02-04 13:15:00,3713.05,3738.9,3700.7,3737.8,565511.0
2025-02-05 09:15:00,3765.0,3853.8,3750.0,3827.05,1171852.0
2025-02-05 13:15:00,3828.2,3832.5,3803.85,3816.0,433216.0
2025-02-06 09:15:00,3830.0,3846.0,3757.75,3774.5,872497.0
2025-02-06 13:15:00,3775.85,3788.85,3748.05,3777.05,374137.0
2025-02-07 09:15:00,3795.0,3834.3,3748.6,3806.15,939642.0
2025-02-07 13:15:00,3806.0,3827.95,3775.15,3818.55,439057.0
2025-02-10 09:15:00,3818.0,3849.0,3753.6,3792.0,979060.0
2025-02-10 13:15:00,3792.0,3797.55,3757.05,3779.95,348822.0
2025-02-11 09:15:00,3794.0,3794.85,3626.8,3629.05,887878.0
2025-02-11 13:15:00,3628.65,3668.0,3617.15,3648.95,658193.0
2025-02-12 09:15:00,3639.05,3641.95,3470.05,3631.0,1956967.0
2025-02-12 13:15:00,3632.35,3658.55,3560.3,3600.3,1134378.0
2025-02-13 09:15:00,3615.0,3731.5,3611.05,3712.65,1525195.0
2025-02-13 13:15:00,3711.05,3725.35,3651.05,3666.0,691361.0
2025-02-14 09:15:00,3700.0,3717.9,3507.1,3516.95,1538473.0
2025-02-14 13:15:00,3516.3,3542.5,3480.9,3508.9,803526.0
2025-02-17 09:15:00,3489.0,3549.95,3395.0,3463.0,1130980.0
2025-02-17 13:15:00,3461.9,3496.8,3438.0,3490.0,459353.0
2025-02-18 09:15:00,3475.7,3499.9,3307.45,3313.2,1444981.0
2025-02-18 13:15:00,3315.1,3364.0,3303.0,3321.0,856759.0
2025-02-19 09:15:00,3303.0,3431.9,3275.15,3373.95,2016595.0
2025-02-19 13:15:00,3373.15,3393.0,3352.55,3358.0,658086.0
2025-02-20 09:15:00,3355.0,3411.0,3320.5,3383.0,1007207.0
2025-02-20 13:15:00,3383.65,3424.0,3380.1,3408.0,477255.0
2025-02-21 09:15:00,3408.3,3475.6,3361.85,3396.05,995175.0
2025-02-21 13:15:00,3396.05,3399.4,3355.05,3360.0,452733.0
2025-02-24 09:15:00,3350.0,3357.95,3294.05,3349.65,730601.0
2025-02-24 13:15:00,3348.85,3354.7,3327.4,3348.0,286126.0
2025-02-25 09:15:00,3350.5,3377.05,3301.0,3316.8,724761.0
2025-02-25 13:15:00,3317.55,3321.4,3270.0,3278.3,405875.0
2025-02-27 09:15:00,3300.0,3316.7,3230.0,3271.95,1125381.0
2025-02-27 13:15:00,3271.2,3279.9,3230.0,3236.0,437566.0
2025-02-28 09:15:00,3202.0,3224.8,3095.05,3114.15,1480312.0
2025-02-28 13:15:00,3113.2,3121.1,3080.0,3099.0,927063.0
2025-03-03 09:15:00,3096.0,3171.95,3046.05,3171.0,1609995.0
2025-03-03 13:15:00,3171.95,3204.95,3146.35,3190.0,683534.0
2025-03-04 09:15:00,3162.0,3330.0,3108.95,3284.55,1993261.0
2025-03-04 13:15:00,3284.3,3326.0,3280.0,3310.0,593170.0
2025-03-05 09:15:00,3313.0,3435.95,3295.95,3404.25,1489437.0
2025-03-05 13:15:00,3404.85,3429.0,3400.0,3427.9,385532.0
2025-03-06 09:15:00,3472.0,3497.0,3405.25,3425.3,1032989.0
2025-03-06 13:15:00,3425.6,3437.5,3410.0,3411.0,286337.0
2025-03-07 09:15:00,3418.65,3502.0,3371.65,3460.0,1355992.0
2025-03-07 13:15:00,3459.35,3476.6,3442.1,3451.9,368268.0
2025-03-10 09:15:00,3452.05,3538.95,3428.4,3471.25,1568547.0
2025-03-10 13:15:00,3471.4,3473.0,3410.0,3410.0,572659.0
2025-03-11 09:15:00,3390.65,3467.0,3355.0,3429.9,1096177.0
2025-03-11 13:15:00,3429.9,3471.0,3426.0,3468.3,393643.0
2025-03-12 09:15:00,3470.0,3494.25,3388.25,3410.3,735161.0
2025-03-12 13:15:00,3410.3,3433.0,3402.05,3415.0,336213.0
2025-03-13 09:15:00,3435.0,3485.6,3410.7,3450.15,806927.0
2025-03-13 13:15:00,3448.7,3459.4,3390.85,3395.0,419279.0
2025-03-17 09:15:00,3400.0,3484.0,3399.0,3417.2,758912.0
2025-03-17 13:15:00,3418.0,3445.0,3415.4,3441.0,359349.0
2025-03-18 09:15:00,3500.0,3572.0,3470.55,3566.0,1469420.0
2025-03-18 13:15:00,3565.25,3589.8,3558.15,3585.0,515683.0
2025-03-19 09:15:00,3600.0,3742.7,3577.55,3739.45,1904541.0
2025-03-19 13:15:00,3740.0,3772.4,3721.0,3739.0,996180.0
2025-03-21 09:15:00,3849.0,3947.45,3812.5,3893.9,2150823.0
2025-03-21 13:15:00,3893.4,3914.75,3871.35,3884.0,1130858.0
2025-03-24 09:15:00,3953.0,4119.35,3940.2,4107.95,3177599.0
2025-03-24 13:15:00,4106.05,4158.0,4091.95,4143.0,1043291.0
2025-03-25 09:15:00,4200.4,4215.0,4024.5,4028.5,2666583.0
2025-03-25 13:15:00,4028.0,4063.5,4000.8,4007.0,910054.0
2025-03-26 09:15:00,4035.0,4185.0,3971.05,4141.85,3303320.0
2025-03-26 13:15:00,4140.0,4184.5,4116.0,4135.7,1564122.0
2025-03-27 09:15:00,4150.0,4209.0,4120.7,4164.5,2023055.0
2025-03-27 13:15:00,4165.0,4174.9,4150.0,4170.0,901967.0
2025-03-28 09:15:00,4198.1,4294.0,4173.05,4256.1,2246109.0
2025-03-28 13:15:00,4257.0,4257.0,4161.35,4180.0,1028540.0
2025-04-01 09:15:00,4400.0,4444.95,4256.3,4272.0,5271195.0
2025-04-01 13:15:00,4272.0,4273.4,4207.05,4226.0,1213379.0
2025-04-02 09:15:00,4239.0,4252.5,4151.05,4231.35,1841927.0
2025-04-02 13:15:00,4231.5,4242.5,4202.0,4235.0,658818.0
2025-04-03 09:15:00,4196.55,4305.0,4185.25,4286.95,1588613.0
2025-04-03 13:15:00,4286.85,4328.0,4285.2,4315.0,763584.0
2025-04-04 09:15:00,4309.55,4351.85,4204.0,4252.2,1912619.0
2025-04-04 13:15:00,4252.0,4272.25,4207.0,4238.0,572287.0
2025-04-07 09:15:00,3821.0,4038.3,3820.1,3951.35,2180818.0
2025-04-07 13:15:00,3951.35,4046.15,3939.75,4033.95,802264.0
2025-04-08 09:15:00,4106.6,4136.4,4000.0,4064.4,1529589.0
2025-04-08 13:15:00,4065.0,4073.95,4031.0,4059.0,516590.0
2025-04-09 09:15:00,4037.0,4070.0,3965.85,4060.0,1073252.0
2025-04-09 13:15:00,4061.05,4066.9,4021.0,4042.0,497513.0
2025-04-11 09:15:00,4075.0,4142.7,4066.65,4136.0,1027261.0
2025-04-11 13:15:00,4135.8,4135.8,4095.0,4101.05,458607.0
2025-04-15 09:15:00,4250.0,4250.0,4170.8,4189.0,998921.0
2025-04-15 13:15:00,4189.0,4219.4,4180.2,4205.5,542381.0
2025-04-16 09:15:00,4215.0,4242.0,4171.3,4221.1,949863.0
2025-04-16 13:15:00,4221.0,4222.5,4190.2,4208.5,531480.0
2025-04-17 09:15:00,4209.0,4253.0,4192.1,4243.1,862643.0
2025-04-17 13:15:00,4243.9,4244.4,4215.0,4220.0,345960.0
2025-04-21 09:15:00,4248.0,4336.0,4225.0,4311.9,1191953.0
2025-04-21 13:15:00,4310.7,4318.0,4295.0,4311.0,306767.0
2025-04-22 09:15:00,4328.0,4338.9,4282.1,4292.9,819876.0
2025-04-22 13:15:00,4292.9,4311.2,4272.0,4280.0,392112.0
2025-04-23 09:15:00,4304.9,4360.0,4255.3,4300.5,1370687.0
2025-04-23 13:15:00,4300.5,4317.0,4293.5,4305.0,419865.0
2025-04-24 09:15:00,4307.0,4364.8,4291.3,4307.7,953036.0
2025-04-24 13:15:00,4307.7,4314.2,4292.2,4294.9,574563.0
2025-04-25 09:15:00,4305.0,4339.0,4147.5,4240.0,1716804.0
2025-04-25 13:15:00,4237.7,4254.0,4179.8,4190.0,572690.0
2025-04-28 09:15:00,4209.9,4439.9,4200.5,4423.4,3179080.0
2025-04-28 13:15:00,4423.4,4437.0,4386.0,4426.1,817221.0
2025-04-29 09:15:00,4473.0,4660.0,4448.5,4622.7,4053551.0
2025-04-29 13:15:00,4624.0,4635.3,4586.0,4610.0,1106562.0
2025-04-30 09:15:00,4610.0,4637.0,4466.2,4523.6,1601167.0
2025-04-30 13:15:00,4523.6,4531.3,4475.0,4475.0,886523.0
2025-05-02 09:15:00,4499.0,4597.0,4490.0,4528.7,1466182.0
2025-05-02 13:15:00,4529.0,4544.9,4478.0,4494.0,525918.0
2025-05-05 09:15:00,4536.8,4598.5,4511.9,4586.8,1102273.0
2025-05-05 13:15:00,4585.0,4598.0,4578.2,4597.0,379381.0
2025-05-06 09:15:00,4602.0,4675.0,4551.1,4595.5,1552086.0
2025-05-06 13:15:00,4594.2,4601.8,4490.0,4493.6,702771.0
2025-05-07 09:15:00,4417.4,4591.8,4411.8,4467.7,2052351.0
2025-05-07 13:15:00,4466.6,4479.9,4412.3,4475.8,754529.0
2025-05-08 09:15:00,4488.0,4538.0,4444.4,4503.3,1395012.0
2025-05-08 13:15:00,4503.3,4506.8,4386.0,4388.0,882846.0
2025-05-09 09:15:00,4380.0,4579.2,4360.2,4486.5,2769120.0
2025-05-09 13:15:00,4487.9,4514.0,4468.8,4500.0,739024.0
2025-05-12 09:15:00,4603.1,4608.0,4420.0,4432.0,3081163.0
2025-05-12 13:15:00,4432.0,4463.0,4430.9,4445.0,878994.0
2025-05-13 09:15:00,4466.7,4648.8,4460.7,4635.0,3301471.0
2025-05-13 13:15:00,4634.3,4640.0,4592.0,4608.7,1026962.0
2025-05-14 09:15:00,4647.9,4758.4,4580.1,4721.4,3820282.0
